user_id,review,score
tlat****,평점보고 가봤는데 눈이 어지럽고 스토리도..,6
houn****,영화가 짧다고 느꼈다 눈이 쉴틈이 없어요,10
w900****,처음엔로봇나온다고기대안하고봤는데예상밖으로진짜스릴있고재밌었어요,10
chu1****,이게 영화야 만화야...열살꼬마가보면 딱이겟던디...........,1
ange****,넘넘 재밌었어요! 마이마이 봐 주세용~~~,10
cing****,정말 재밌었어요^^,10
rndc****,한 시도 눈을 땔 수 없는 그래픽과 액션과 색다른 소재의 발상 멋집니다.,10
kimj****,시각적인 볼거리는 많았지만 너무 뻔한 스토리,6
po85****,정말 재미있었어요  또보고 싶어요,10
sean****,역시 스티븐 스필버그에게 박수!!,10
dlwn****,너무 재미있어요!! 약간 시끄러웠긴 해도 ㅋㅋ,10
kuaj****,로봇을외계생물체로쓴다는아이디어가색다르다! 정말재밋는영화!,10
sue5****,짱.최고.낮은평점주는사람돌았나?캐리비안3높은평점주는사람다음으로이해안가네,10
hsxi****,로봇이 이렇게 매력있을줄 몰랐다. 발전된 영화기술도 볼거리였다.,10
cpu7****,네티즌 평점에 속았다.18세 이상이면 지루할  스토리없는 어린이용 영화,4
wpzl****,살짝 유치한 느낌이 있었기도 했지만 작품성은 높다고 생각합니다.,10
snai****,사람들마다 취향이있지만 재미없다고 욕하시는분들 이해가 안가네:;;,10
adie****,돈 안아까운 정말재밌는영화 ! 중간중간 웃긴것으로 지루함을 달래줬다 .,10
yjsh****,감동(3점)스토리(4점)CG(15점)액션(10점) 무엇을 더 기대하는가,10
leem****,무슨 변신로봇나오는 영화에 스토리/작품성 따지나 ㅡㅡ,10
i010****,"이영화를봣는데, 솔직히별루엿지만 볼만은햇어요",8
mons****,압도적인 CG와 극장안에서 열광하던 초딩들만 기억나는....,1
sang****,내용은 전형적인 만화지만 그 모든 것을 압도하는 화면! 너무 멋있어~!,10
rhoh****,큰화면으로 봐야 하는 영화..시간가는줄 모른다..넘 잼있따.,10
soso****,재밌는데 3점 이런 사람은 눈이 맛이갓네.,10
ccrr****,정말 OO다.,10
mott****,잼없다.내가 너무 컸나보다. 난 이제 성인이니까....,3
wodn****,최고입니다.그리고절대유치하지않습니다스릴만점액션만점,10
nost****,유치하지만 신기하리만치 지루하지않은영화..거참 희한하네..,9
redr****,영상미 + 위트(말장난) = 훌륭해요.,10
lds3****,끝내주는영화 ㅎㅎ,10
hera****,정말 최고 40자로는 부족해요~!!,10
yunf****,재밌으면 재밌다고해,10
reig****,스토리운운하시는분들..스토리볼라고 이영화선택하셨나??참나 어이없네,10
kgi0****,엄청난 cg지만 초딩수준의 스토리..거짓말안하고 지루해서 깜빡 졸았다,6
mge8****,봐도봐도 정말 또보고 싶은 영화.. 정말 소장하고싶다 너무너무 재밌어,10
hyo9****,신나게봤네..,9
gsin****,눈과 귀가 받는 즐거움은 최강이라 뻔한 스토리가 흠,9
raro****,'오락'영화로서는 만점 그런데 내 재즈 ㅜㅡㅡㅜㅠ,10
butt****,말도안되는 스토리지만 액션영화의 새로운 도전에 박수를 치고 싶다.,7
mash****,이제 로봇의 시대가 열리는 건가?,10
chlc****,스토리가 너무하다.,3
arto****,굿굿굿 !!!!!!!!!!!! 보고나서 와 ~~~~,10
non1****,"정말 아주 유쾌하고 재밌는영화 정말로 소름끼칠정도로 재밌게봤습니다,",10
logo****,굿 굿 굿~,10
gotn****,"이것이 정말 인간이 만든 영화란 말인가,,,",10
chie****,이런영화는극장에서봐야조 지금당장 ㄱㄱ,10
nina****,난 보고나서 내내 흥분상태였음.적적한 위트와 화려한 영상이 최고!,10
hhsb****,역시 기술이 살아야 이런 영화를 만드나 싶다...하지만 스토리는 뭐 뻔한.,10
kyso****,내눈은 다른가보다...다른사람들과..ㅠ,6
ksj3****,많은CG작업이 들어갔어도 스토리가 살아있다!!,10
irkm****,대박이라는 말밖에.이시대 최고의 영화다.!! 꼭 봐야하는 그것도 극장에서,10
desp****,너무 화려해서 토나올것 같앗당 스토리가 아쉽다 걍 이베이서 돈주고 사제는;;,8
ehen****,진짜 멋잇네요 역시 스필버그감독.. 옵티머스 프라임 진짜 멋지네 ㅋㅋ,10
fann****,ㅋㅋ 난 정작 범블비보다 옵티머스프라임이 더멋있었다는...ㅋㅋㅋ,10
zn_g****,진짜 진짜 진짜 잼있다. 로봇한테 반할 줄 이야. >_<,10
snp2****,쉼없이 돌아가는 카메라앵글과 후다닥 변신술. 어이상실,2
kass****,"올해 최고의 영화~하지만,,미흡한 점이 많이 있음",7
tell****,와우 짱재밌네요 .옵티머스프라임 넘멋져.. 범블비 굿! 완전팬됐어,10
ahrk****,완전 뽕갔음;;;재미없다는사람 이해안감;;감탄 !! 반했어요!ㅋㅋ,10
hell****,아 진짜 유치해서 ㅡㅡ 그래도 중간중간 재밋엇으니 5,5
paks****,재밌습니다 내용은 보통 보면서 지루하단 생각은 안들었어요,10
monj****,유치하지만!! 아무생각없이 무진장 재밌게 봤다.,10
kimy****,방금보고평점쏩니다ㅋㅋ 내용이랑대사는 유치한데 그래도CG가 굿!,10
sugn****,쯪..영화도 안보고 평점남길것같네요;;백문이불여일견!!!일단보세요 ㅎ,10
carr****,작은 상상을 준 영화죠.. 감정을위한. 작은치료가 되네요.,10
shel****,한20분은신기해서보지만이후론..차라리다간이더재밌는듯.,5
dieh****,메가트론의 변신장면은 최고의 백미..  그저 넋놓고 바라볼뿐...,10
sohy****,너무..내용이 급전개!!!사람들이 파워레인저라고 궁시렁 거려!!,6
rhar****,인류의 평화를지키는 정의의 수호봇?.. 산만하다.. 그래픽만은 굿,5
huma****,미술점수는 만점인데 국어시간에 졸았나.. 내용이 넘 산만..,5
trig****,2시간짜리 변신로봇 구경. 그외는 별로,6
demo****,화려함을 보고 싶다면 추천. 아니면 다른 영화 ㄱㄱ,10
yeoh****,내 6000원~~~기회비용이 크다.,1
leav****,그래픽에 9.8,10
fuck****,밑에 미친놈은 얼마나 영화를 보는줄 모르냐 .. CG의 최강 완성형이다,10
htg0****,재미있다고들 하는군. ..,10
mybl****,만화가 원작이라 좀 초딩적 대사가 있지만 그래도 최고ㅋㅋ,9
bmtb****,내나이 쫌있음 마흔.. 최고의 영화다~ 북아현동 영화평론가^^,10
chla****,말그대로 개거품 유치한거 못참는 사람들 절대 보시기 마시길 초딩영화.,1
w1w1****,정말 근 3년간 이런영화는 보지못했다!! 강추,10
skyj****,내용은 별거 없지만... 와~~~ 라는 감탄이 나오게 만드는 영화,10
chyo****,케이캅스생각나요ㅋㅋ 변신하는거 짱멋있어요 스토리도그럭저럭ㅎ,10
wkdt****,재밌게 봤다,10
iris****,스토리있는 영화를 원하시는 분에게는 비추... 어지럽기만합니다 -_-;,3
suni****,변신로봇을대상으로이런 영화를만든다는것굿~CG도굿~하지만이정도평점일줄이야~,6
kktt****,말이필요없어,10
qhdu****,CG만 끝내준다. 스토리 완전 엉성. 보다가 잤음. ㅡㅡ;;대사도 유치원수준.,1
wjdc****,일반 변신로봇의 상상을 뛰어넘었다. 엄청난 그래픽!,10
good****,멋지다. 와 기대는 했는데 그 기대치 이상이다. 스릴이 내용을 보완한다,10
gksd****,정말  태어나서 이렇게 박진감 넘치는 영화는 처음봅니다.,10
rnrg****,말이 필요없음 진짜 단 한마디도 안하구 단 한장면도 재미없는 부분이없었음,10
ko19****,CG는 멋진데 스토리는 영 후지다.,8
nill****,진짜 쵝오 영화 시작부터 끝까지 긴장을 놓을수 없습니다..,10
kaki****,인정하기 싫지만...트랜스포머의 탄생은 한국영화의 대패다..,10
ds_c****,요즘 최고! 적절한 긴장감과 유머. 나도30이넘지만변신하는모습은멋지다.,10
blue****,쩝니다 최고최고,10
powe****,올여름 최고의 영화인것같다.,10
ggwl****,최고.. 다시 돈내고 또볼수도 있는영화,10
jead****,정말재밌음ㅋㅋㅋㅋㅋㅋ영화표값이 아깝지않음,10
aa85****,와짱잼ㅋㅋ,10
blue****,그래픽은 최고네요...다른 건 별로...그래도 멋진영화!,9
lhc8****,캠버젼으로 2번보고 영화관에서 또봄^^역시 영화는 영화관에서!!,10
love****,정말 대단했다..마이클베이와 스필버그의 합작!! 이런영화가 또 가능할까,10
suyu****,역사상 최고의 오락영화다..최고.최고.최고..,10
dbal****,간만에 웃었다.,10
minj****,최고최고 ^_^ 무지무지 만족스러운 영화에요~,10
dlgh****,화려한 그래픽의 기술! 하지만 그래픽만 화려할뿐 아쉬운 부분이 많다.,7
ohho****,또 보고싶다ㅋㅋ,10
stjl****,다간과 K캅스가 생각났던...ㅋㅋ 최고다..,10
shin****,기술력이 어디까지 표현가능할지.....찬사를보낸다,9
terk****,"뭔 말이 또 필요할까,...",10
bigc****,영화의 한계를 뛰어넘어 보인다. 비쥬얼의 극한.,10
lowa****,외계인들쳐들오면 막을수있는건 결국미국뿐이라는거잖아,10
sek8****,머시따~~@!,10
glay****,"어릴 적 만화영화에만 존재하던 것이 내 눈에 다시 나타났다, 짱 멋쪄!!",10
vvcr****,생각하지마라! 눈으로즐겨라! 그것만으로도 10점받을만한가치가있다,10
d0vo****,진짜재밌음ㅠㅠ,10
dsad****,뭔가 유치한면도 있지만 처음 감질나게 후반에 폭발적인 액션 와우,10
dudd****,재밌삼 ㅋ,9
tuer****,존내 재밌다 ㅅㅂ,10
hayo****,어떠케보면 유치하긴한뎅~그래두 액션 끝내주네여*^^*돈은 아꿉찌안구효ㅎㅎ,9
aela****,영상충격....,10
god9****,진짜 재밌게 봤어요 ~ ㅎㅎ,10
abc9****,정말 한시라도 눈을 땔수 없는영화.. 완전 감동이고 정말 멋있음,10
0105****,재밌다^^~ 큐브찾눈데 안경은.. 그리고 자막 너무 빨라서 못본부분잇서,10
wjdd****,crownclown/ 닌 뭐니--? 장난감들이 나와서 싸움하다 끝!,1
neog****,열라 재밋다ㅋ,10
tksk****,울팀적팀구분이안간다는(TS화질의힘!!),10
sicm****,곳잡,10
zoba****,이걸 뛰어넘는 SF영화를 만들수 있을까 싶음!!비주얼 슬픈영화의 감동이상,10
crow****,baejoonhyung//안본놈이 ㅈㄹ이네 ㅋㅋㅋㅋ 진짜 한심하다 ㅋㅋㅋ,10
yu77****,잠시도 눈을 뗄수 없는영화...시간이 너무 순식간에 지나가는구나ㅎㅎ,10
aktl****,아대박재밌네 우리나란왜이런거못만드니 ㅜㅜ,10
lees****,재밌다 말이 필요없다 그냥 보시라...재밌다,10
a141****,마지막에 급박하게 돌아가서 눈만 어지러운...그래도 로봇은 멋졌다,7
edna****,아 빨리 2편도 나와라 !!!!!!!!!!!!!,10
ekdl****,전혀 유치하지 않고 흥미진진해요 기대를 저버리지 않는 영화에요,10
fren****,정신없음ㅡㅡ난 왜 돈이아까운걸까,5
dkek****,재밌당 ㅋㅋㅋㅋㅋㅋ 스케일이 대박이다,10
gaga****,그냥 눈뜨고 보고있기만 하면 됨. 생각 할 필요없음,10
bakj****,끝이좀허무해도 정말 재미있고 최고에요 ㅎㅎ 뛰어납니다 !,10
2001****,눈이 즐겁다..로봇 그리고 메간폭스 허리 ㅋㅋ,10
dbsq****,재미있어영 ㅋㅋ,10
urem****,관람 전이었다면 9점이었겠지만 관람 후이므로 10점!,10
terr****,뛰어난 영화지만 우리나라 영화관에서 짤린장면만 30분이므로-_-,3
rgh2****,기대를 않했는데 기대이상으로 재밌게 봤다는...,10
poka****,울렁울렁~~~ 뭘 봤는지.. @@;;,1
awas****,태어나서 본 영화중에 제일멋진영화다 !!!,10
sjb9****,보세요 재미있으,10
heya****,제일 멋진 로봇영화,10
lhh4****,너무재밌다,10
sioh****,"비주얼의 과잉, 스토리의 엉성함, 정신 빼놓기에만 집중한 코미디",4
dbeh****,내인생최고영화 그래픽티하나도안나고,10
kogi****,"""너무유치할꺼같아.."" 라는생각을 가지고 들어갔지만 나올때는 흥분.",10
ddoy****,진짜 잘 만들었어요.굿.!,10
mick****,재밋엇다 근데 넘길더라,9
ydks****,최고...,10
y2ho****,"내용,스토리는 둘째치고...CG는 정말 최고중에 최고x100...",10
godq****,역시 기대를 저버리지 않는 영화..,10
soun****,"유치하게 보일지도 모르겠지만 , 너무너무 재밌게봤다.",10
warm****,2시간 넘는 시간이 내겐 너무 짧게 느껴졌다.,10
kdkd****,정말 스릴이 넘칩니다. 강추합니다.,10
asy4****,스토리가 유치하고도 이렇게 재밌게 본 영화는 처음 !,9
ba_n****,cg가 최고인 영화지만 이렇게 평점이 높을 필요는 없다,1
hjle****,스릴이 넘치고 정말 재미있습니다^^ 추천요~,10
mjki****,기대 많이 했는데 캐 잼없다...ㅠ  완전 캐 정신없음 스토리 열 구림,1
shin****,나름 숨었다고 자세잡는거 너무 재밌었음+_+,10
park****,40대 이상에게는 맞지 않는 영화 허나 그 아래연도는 추천할만 하다,10
taeb****,... 관람전이나 본거나 비슷하다.. 말이 필요없다 잼없다,1
x2em****,스토리는 좀 이해해주자,10
shin****,재밌어요!!  ㅋㅋ,9
spdj****,스케일이 너무 크다!!!! 보는 오토봇에게 압도되었다!!!,10
kott****,다끝나고 보너스컷 없으니께 저처럼 10분동안 기다리지 마세요~ㅋㅋㅋ,10
lggn****,프브 수크레 때매 10점준다 ㅋㅋ,10
snjn****,"스티븐 베이,, 더이상 말이 필요 없음",10
ghdt****,2%가 좀 모자르는것 같지만서도 정말 재밌는 영화 ..^^,9
ksok****,너무 재밌게 잘 봤어요 CG 처리 완변하던데요 ?  중간 중간 잔잔한 감동들 ?,10
very****,중간중간 지루함에 기대치에비해 실망했다.,7
rkdt****,재미있긴한데 스토리가 영;; 진짜 재밌긴하다...,9
jm_1****,화려한 cg에 반했다 하지만 싹둑질 당한걸 보고 만족해야 하다니...,5
alsw****,3번이상 본영화 또 보러 가야지 초딩영화가 아니야,10
dr_i****,"스토리 -50, 개그 +50, 비쥬얼 +100. 고로 100점",10
ruri****,자동차+로봇 남자의 로망! 한동한 잊지 못할 영화,10
kkcg****,기대이상의 영화,10
hone****,냉정하게보자면... 눈요기에 불과한 건 사실..,7
pig9****,짱재밌어염ㅋㅋㅋ 꼭 보세여.,10
lyj9****,눈물싸게 재밌음~~ 후회안함~~ 브라보,10
ajtw****,유치할줄 알았다....    그런데 아니다.,10
soo8****,웃기고 재밌음ㅋㅋㅋㅋㅋㅋㅋ,10
gus6****,졸립다는 사람 이해않감. 완전 재밋음,10
love****,최고였다..소름이..자는사람이 없었다...눈과 귀를 즐겨라..,10
wls2****,코믹한 장면이 정말 좋았슴ㅋㅋㅋㅋㅋㅋ,7
wlgp****,스토리가 너무뻔했다 그러나 재밌었다,8
mdg2****,그냥 말이 필요없잖아??ㅋㅋ,10
tret****,cg효과 하나만으로도 최고인영화,10
rkwh****,"완벽한 컴퓨터그래픽과 엄청난액션,그러나 너무 뻔한 과와 엉성한스토리전개",7
tnwl****,진짜재미있어요!!진짜루ㅋㅋㅋㅋ,10
shut****,액션은 멋있으나 정말 엉성한 스토리전개;; 솔찍히 평점 너무 띄워줬다;;,8
goem****,진짜 이젠 cg로 안되는게 없다. 액션만큼은 최고!,10
hisa****,변신로봇 오락영화로 굿! 반지의 제왕 이후 보기 드물었던 cg의 대작~!,10
8822****,보는 내내 흥분의도가니탕이네요..ㅎ,10
qfgp****,한순간도쉴틈을안주는엄청난 cg..세상에이런놀라운영상영화를볼수있을까..,10
hee1****,기대를 너무 많이 했다.;;,7
ghyo****,정말 재밌어죽는 영화 ㅋ 보는내내 한순간도 지루할때가 없음,10
kk58****,로보트변신만 재미있었어요,3
qsew****,이건 신의 작품이다.,10
shin****,그냥 보는 그 자체로 재미있다. 영화표 값이 아깝지 않다.,9
hyun****,2가 나올 꺼 같아서 8점 재밌음,8
3468****,엄청난 스케일 해리포터 볼빠에야는 트랜스포머 추천,10
k_s_****,역시 나를 실망시키지 않는구나 트랜스포서 정말재밌다 추천!!!!,10
sn16****,비쥬얼이 좋았음! 마지막은 약간 미흡~,10
smof****,우주전쟁같이 후반이 약간 아쉬웠지만 추천하는 영화,10
cute****,"말이 필요없는데,보는내내 아주^^",10
sey7****,친구들이 재미있다고 해서 봤는데. 난 좀 그랬다. 내가이상한건가.,7
ajy0****,굿굿 배리굿,10
2850****,기대보단 아니였지만 만점인건 사실,10
hsm2****,결말이 약간 미흡하나 비쥬얼면에서 모든게 커버되네요!!,9
maon****,미쳤다..........완전제밌다ㅠㅠ,10
y2kn****,여태 본 영화중에서 제일 재밌다,10
jyw8****,"나쁜녀석들, 더록, 아마겟돈, 진주만, 아일랜드의 모든액션을 합한 영화",10
iche****,비쥬얼만큼은 인정.. 하지만 과정이 마무리될수록 급해지는 스토리라인,9
myco****,한번더봐야지 ㅋㅋㅋㅋㅋ,10
yong****,그래픽은 끝내주지만 알고보면 내용은 유치한,7
jinw****,이렇게 소름돋을 정도로 재미있는 액션영화는 정말 오랜만.,10
p690****,재밌었음~~,10
hans****,제가많은sf영화를보았지만정말이렇게마지막까지스릴이넘치는건처음이예요,10
dkal****,정말 재미있습니다 끝까지 긴장을 못놓게 하는군요,10
angi****,이런영화를어떻게만들었을까?ㅋㅋ,10
m136****,정말 멋진 영화였고 기대 그 이상이었다!,10
wn51****,완전멋있음><,10
gums****,좀 유치하지만 로봇영화로 이정도면 만점..^ ^,10
pro7****,대단하다.. 내가 본 오락영화 중 최고 제일 베스트오브 베스트이다..,10
rodw****,유머감각을 갖춘 훌륭한 비쥬얼영화! 로봇영화라고 얕보지 마라,10
wnsl****,뻔한 로봇영화라고 생각했는데 감동이 있다.,10
tnr7****,오랜만에 제대로 된 영화를 본 것같다. 조금 유치하긴 했지만.^^;;,10
dksw****,"진짜 재밌다,로봇영화가 이렇게 재밌었던가? ㅋㅋ가족들이랑 볼만한 영화다.",10
focu****,안봤더라면 미치도록 후회했을 거라는 생각을 했다.,9
syk8****,정말 영화관 가서 볼만한 가치가 있는 영화라고 생각함! 완소ㅜ♥,10
gnld****,최고다!,10
cpa_****,"재미만 좋더라,,,",10
qwe0****,진짜 잼난다 벌써 3번째..ㅋㅋ,10
doto****,꼭 다시한번 보고싶은 영화 심형래 아저씨도 이런 영화를 만들어주세요,10
yung****,정말살맛나는영화,10
jdh8****,이런영화 더 많이 나왔으면 하네요 심형래 디워 영화도 기대됩니다 ^^,10
garf****,khp7078님은왜1점인지모르겠구먼 님은요즘 영화를 볼줄모르시는분인가?,10
xhxh****,멋있음!,10
he98****,아나..트랜스포머 후속작 안나오면 마이클베이 가서 테러한다,10
skyl****,"지루한 영화 , 처음 변신장면만 멋잇는 영화, 변신 우려먹기",5
navi****,멋있다~!! 잘생겼다~!!,10
bomi****,꼭 극장에서 한 번 더 보고 싶은 영화,10
mitp****,말이 필요없다!! 가슴 찡!! 남자들은 꼭 보세요!!! ㅎㅎ,10
yas0****,이거 짱입니다 (-_-)b굿 화면 엄청 멋져요!!,10
ange****,너무 전개가빠르고 전투장면이 빨라서 약간아쉽네요..,9
alst****,영화도안봣지만 점수주고싶어 ㅋㅋ 하하 히힝ㅋㅋ,10
kbk9****,조금 지루했지만 그래도 그래픽이나 그런면에서는 짱이었습니다!,8
kkae****,유치하긴해도 재밌긴 재밌더라 ㅋㅋ,8
roko****,너무 빨라요...좀더 친절하게 천천히 보여주시지....,8
tldb****,난 지루한 점 없이 봤다. 큰 기대 안하고 봤으니 기대 이상이였다.,10
momo****,너무집중해서 봐서 팝콘도 안넘어간영화 환상!!!!!!,10
magi****,코메디와액션과로멘스와 유치함이 제대로 잘 어우러진 영화!!!초강추ㅋㅋ,10
kimd****,오토군이였나 하는쪽 마크는 어떤 만화에서 본기역이?? 어쩄즌 강추!!,10
dpsw****,진짜 사람들한테 추천해욜!!  강추!!  대박>_<ㅋㅋ,10
ajrd****,좀 지루했음.. 솔직히 10점주는 사람들 이해안감 10점까지는 아닌듯.;,7
ko95****,대박 ! ㅋㅋㅋㅋㅋㅋㅋ,10
dkdl****,우퍼소리대박 영화관 무너질것 같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
sang****,본질적내용은 좀 유치하지만 굉장히 흡입력있는 영화에요 완전강추!!ㅋㅋ,10
loi5****,정말 재밌게 보고왔네요.그냥즐겨보세요!,10
wndm****,스토리가 미흡하지만 CG가 감안해준다..,10
dpsk****,진짜정신은없었지만최고의영화!!!!해리포터매진되서대신본건데진짜후회안됨!!,10
5969****,......진짜 머엉. 진짜 빠져든다.ㅈ ㅏ연스럽게~,10
906_****,cg만 멋있지 내용은 별로...,5
kyes****,한장면도놓칠수없던ㅋㅋㅋㅋㅋㅋGooooooooooooood,10
giod****,자 남성분들 모두다 해피타임~,10
lhap****,정말 단 한장면도 놓치고싶지 않았던 정말 최고의 영화! 범블비 내꺼♥,10
kyki****,만점줄만하네요,10
chon****,이미지가 스토리인 정말 정말 최최고의 영화,10
open****,볼만했다,10
kjin****,재밌군요 최고!!,10
kdi2****,1000000000점,10
glbs****,정말 최고!!!!!!!!!!!!말이필요없음!!!!,10
gksr****,눈뗄시간도없다.10점이아니라40점은더주고싶은영화>!,10
stra****,정말 재미있는 영화였어요. 뭔가 그 짜릿함이랑 스릴 아직도 생생해요!,10
niki****,로보트만화영화 실사판 ps주인공언니 이쁘다,8
zxcv****,cg단연 최고!,10
hang****,돈들인 영화.,5
hyoj****,보는 내내 눈을 뗄수없게 만들어놓은 영화,10
grac****,어릴땐 만화로봇이...이젠 사실같은 로봇이...리얼리티 최고!!,10
szkm****,감동 그자체~~마지막에 울뻔?ㅠㅠ 정말정말저~~~ㅇ말 잘만들었엉~!!,10
hyoj****,나는 오늘 미래에 있을지 모르는 현란한 전쟁터에 다녀왔다ㅋ,10
tjsw****,"말이 필요없다.. 대작이다..[주의:로봇들의모습,이름 파악하고볼것]",10
spma****,정말 섬세하고 정교하게 잘 만든영화 ... 그래픽수준도 압도할 만하고,10
dudt****,ㅋㅋ   존나 재미있다.   특히 프렌지..  ㅋㅋ  날라가.,10
gooo****,순간순간은 짱재밌었다..!!하지만  다보고나면 교훈과 감동을 모르겠다.,9
karm****,ㅋㅋㅋ 진짜 통쾌했음ㅋㅋ 간만에 돈 안 아까운 영화!! 꼭 보세요ㅋ,10
tjse****,엄청 난 대작... 해리포터보다 3배정도 재밌는듯..,10
ange****,재밌었음!,10
rhee****,무지 재미있씀...아 완전 좋아,10
rnlq****,극장가서 보길 잘했음 ㅋㅋ 완전 재미있음 ㅋㅋ,10
1705****,평점보고기대햇는데지루해~~~~~~~~~~~~~~~~~~~~~,3
gusa****,간지나고 재밌슴!!,10
boxv****,유치할거같지만그래도재미있다,10
rhsl****,작품성따지지 말고 그냥 즐기면 그만아냐? 난 최고던데,10
roal****,지졸 잼썼어요 !!! 영화관에서 2번이나 본거.. ㅋㅋ,10
wpdn****,스토리가 조금 아쉬웠지만 그런 단점을 무시할만한 스케일과액션,10
ki03****,진짜 말이안나온다 정말...,10
2005****,재밌었다. 정말 돈을 주고 봐도 아깝지 않을만큼.,10
soli****,이 영화 상당히 재밌던데... 로봇들 바뀌는 것과.... 재밌는 장면도 나와서 짱!,10
jiye****,유치할거 같죠?.....진짜 직접영화관가서한번만 보세요 ......와,10
kore****,너무 기대했나?...... 끝이 좀....,9
dusg****,죽인다 진짜 다운받아보지말고 극장가서볼것 진짜 감탄사연발,10
8282****,기대안했는데완전재밌구요 로봇도완전멋짐ㅋㅋㅋ,10
rkdx****,예술입니다 .. 무조건강추!!!,10
jung****,CG 감동 스토리 실망의 형식,9
fafa****,잼 없을줄 알았는데 좀 많이 잼있음 ㅋㅋ,9
jang****,돈이 아깝지않네. 관람내내 우와!,10
tbh0****,로봇들끼리싸우는것에도스릴이넘친다,10
sclo****,평점9점 너무 낮은거아냐?? 환상적인 그래픽과 감동 최고다!!,10
rock****,"웃음,감동, 그리고 재미",10
shin****,모든 남성들의 로망,10
llli****,유치해도 재밌으면 그만이야,10
munj****,보는동안 긴장을 늦출 수 없었다.,10
hwiy****,그런대로 볼만한ㅋㅋㅋㅋㅋㅋㅋ유치하지만 재밋다ㅠ_ㅠ,10
134x****,영화속으로 빠져든다,10
dead****,SF만화영화 한편 본기분..,5
over****,이런 영화는 오랫만. 마음편히 재미있게 볼 수 있는 딱 그정도 영화.,9
sun_****,다들 잼있다구 난리여서 기대를 넘 하구 봤다,7
amer****,젠장 인정해!! 유치해도 재밌어!!,10
noda****,아나 영화가 조낸 사람 쩔게만드네 ㅋ,10
kenk****,남자의 로망 ㅜㅜ,10
hanj****,귀가 너무 아프고  K캅스가 생각났다.,7
chjo****,"중간에 지루하던데,,,= _-) 모두가 예 하지만 아닌 취향도 있다",7
wldu****,구성이 좀 치밀했으면 좋았을텐데...,9
d040****,완전 뻑간다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
mmim****,지루했던부분은 없었다. 근데 좀 유치했다는점ㅋㅋ,10
ksy6****,진짜 눈을뗄수가없었다..이렇게 볼거리로 관객을 압도하는영화는 처음!!,10
bsmy****,보는 내내 등에 땀 쫘아악... 스토리도 재밌더만. 초강추!!!,10
like****,심형래 아저씨 어쩐다냐  ㅡㅡ^,10
sjsj****,웅장하고 재밌긴했지만  화면이넘빨리 넘어가서 이해부족한점이 있었다.,8
jwlu****,"신섬함,CG는 만점 스토리가 약간부족하다는 2,3편을 기대 해볼만한 영화",9
gido****,쵝오~,10
wwws****,다들 왜 이영화를 보라고 추천하는지 알겠다~ 후회 절대 없다!!!!!,10
go50****,난 트렌스 포머보단 트렌스 젠더가 조아요,1
kdr5****,아꼭보세요꼭보세요 후회절대안해요 너무조아 ㅋㅋ,10
chok****,메가트론의포스가 옵티머스 보다 간지난다,10
ocry****,"정말 멋있었어요,,",10
wjdw****,한장면도 놓치기 싫었던 정말 쵝오의영화ㅠㅠㅠㅠㅠㅠ,10
hyeo****,내생에 최고의 영화이라고 할만큼 미치도록 재밋다 ㅋㅋ,10
wnst****,무지재밌었음,10
5694****,재밋엇어여 ㅋ 화장실 가고싶엇지만 참음,8
hear****,이번 여름의 최고의 영화! 해리포터 물론 재밌습니다^^이건 더재밌어요,10
cjfa****,정말 최고의형화!! 재미없다고 말하는 것들 거짓말하지마!!,10
robo****,로보트가 너무 귀엽네... 시간때우기로는 최고,9
doll****,진짜 재밌다.머리확 식혀주네~ㅎ,10
sinc****,여름 블록버스터로서는 최고. 귀여운 로봇들-3-,10
onej****,"진짜 재미없고 지겨움, 근데 해리포터랑 이거는 다 매진 =.=",1
babo****,영화보고이케올리는거처음...완전짱,10
trou****,두거장의화려한컴백,10
beac****,오락 영화로는 최고,10
natu****,good !! 재밌어요.,10
futc****,재밌어요~! 근데 좀 유치해요...,10
migh****,근데 뭔가 약간 부족한 이 느낌은...,8
spor****,2탄이기대됨,10
go16****,아 완전재미있음..ㅋ 2009년에 2편도 생긴다니 기대되네요,10
rove****,신선한 영화다. 최근들어 가장 낳은 영화,9
skyb****,배경음의 변화가 거의없는... 더록 리믹스 했다는 느낌이 팍 들었습니다,1
arte****,재밌어 ㅠㅠㅠㅠ,10
lrcn****,마이클베이는 관객들의 취향을 잘 알고있다,10
ifre****,아 정말 시리즈로 만들어졌으면 하는 엄청난 영화예요 완전 굿!!,10
yy91****,보는 내내 입을 쩍 벌리게 만드는 장면들..,10
naya****,내 차에게 말걸어 보고 싶은 충동이...ㅋㅋ이런걸 극장에서 봐야죠,10
pose****,기대했던것만큼은 아니다 그래도 볼만하다,8
jaic****,내 생전 이런 변신장면을 이런 퀄리티로 봤다는 것만으로도 일생의 감동.,10
mmar****,진짜 재미있음~~!!! 보고 또 봐도 또보고 샆은 영화였음.,10
asdf****,진짜스릴짱이고 눈을땔수없게만든영화!!,10
qusr****,정말 최고 정말 재미 잇어요 무조건 보세요 안보면 후회함,10
1202****,CG는 듣던대로 최고지만 스토리는 기대에 못미쳤다.,8
